matricula_hash,contest,Porcentagem media de problemas aceitos por contest,Porcentagem media de problemas que tiveram alguma tentativa por contest,Media do numero de submissoes em problemas aceitos,Porcentagem media de problemas sem submissoes por contest,Porcentagem media de problemas que tiveram poucas tentativas e nao foram aceitos por contest,Porcentagem media de problemas que tiveram muitas tentativas e nao foram aceitos por contest,Porcentagem media de problemas que tiveram poucas tentativas e foram aceitos por contest,Porcentagem media de problemas que tiveram muitas tentativas e foram aceitos por contest,Porcentagem media de submissoes como 'Wrong Answer' por contest,Porcentagem media de submissoes como 'Compilation Error' por contest,Porcentagem media de submissoes como 'Presentation Error' por contest,Porcentagem media de submissoes como 'Runtime Error' por contest,Porcentagem media de submissoes como 'Time Limit Exceeded' por contest,Reprovado
e6226769b81d3c94f146f14af7c8ced9eb546e041882f7084e760e039d69b7ca,5,86.0,89.33,2.0,10.67,3.33,0.0,82.67,3.33,36.76,4.0,5.71,2.0,0.0,0
04f8c56be30fd358ec525041df9f3c4b734875c5cf86ed109fbcf2c3fce6344a,6,90.0,90.0,1.31,10.0,0.0,0.0,90.0,0.0,11.53,0.0,8.33,0.0,0.0,0
0cb5004a50336e2f3e167850f4b4b478a85246cd7d4e939ddf20f2b84eeb9442,6,37.78,37.78,2.0,62.22,0.0,0.0,37.78,0.0,29.6,2.38,2.78,0.0,0.0,1
e0bfa51e9f7256faebd1af0d822ce236b166b8e42c493f309631f3eb592a080a,6,42.78,42.78,1.21,57.22,0.0,0.0,42.78,0.0,2.38,0.0,0.0,4.76,0.0,1
30e93783cf0c28c3387ab9a587ae3f4ff291dee67233d136d260402a148f7d0d,6,49.44,57.78,1.8,42.22,8.33,0.0,49.45,0.0,15.74,13.19,6.11,3.33,0.0,0
5ee3d8417e9f985153a72e2ea027d21b79790d8201fef64319d797afe58f0f1a,6,58.33,67.22,1.37,32.78,8.89,0.0,58.33,0.0,19.31,0.0,15.97,2.08,0.0,0
350dcc0338f19b755b231c943ac21f9f31828b95a71fa81adc038fffe392ca39,6,74.44,86.67,1.46,13.33,12.22,0.0,74.44,0.0,26.19,0.0,11.11,0.0,0.0,0
3d36dc3d25993df3aa3bcf16cfe502f591aae7191d09dfb9d64fa84906eca33c,6,54.44,54.45,1.35,45.56,0.0,0.0,54.45,0.0,15.0,0.0,2.08,0.0,0.0,1
ea5259a36fd73abe3a060e7a41df7cf13e9801e9e20bb4ea0046a52463c91496,6,96.67,100.0,1.0,0.0,3.33,0.0,96.67,0.0,0.0,0.0,0.0,3.33,0.0,0
a85b0a2687836c98f677848f7ae1ec0686d060e837bd5cc86c538d82b4dcbecb,6,37.22,46.67,1.25,53.33,9.45,0.0,37.22,0.0,20.83,9.72,0.0,0.0,0.0,0
a99e558a747ce5fef011887a4c62424c59c9f223b34cf2eca7504bbd525078f8,6,12.78,18.89,1.75,81.11,6.11,0.0,12.78,0.0,16.67,11.11,5.56,0.0,0.0,1
26782ebc1c672ed1f67e674f6ed3d00ad6acb94b7aa6aab18dce9cc2b6937649,6,36.11,36.11,1.0,63.89,0.0,0.0,36.11,0.0,0.0,0.0,0.0,0.0,0.0,0
f72af3528c7e56e323a475b5d548d7b43c468ea5a90f7b9aeaa1063c4c3fde1a,6,52.78,56.11,1.18,43.89,3.33,0.0,52.78,0.0,10.0,6.67,0.0,0.0,0.0,0
80ddee563d888929ef844b3d0fa3f0da1bd1d749bdde5602412ad05342f28924,6,77.22,80.55,1.16,19.44,3.33,0.0,77.22,0.0,4.76,0.0,4.76,0.0,2.78,1
61dc3c90c305808e316af47fcbf5d7e1998c82f3dabb00a834400cb0737c82c1,6,66.67,66.67,1.38,33.33,0.0,0.0,66.67,0.0,22.14,0.0,2.38,0.0,0.0,0
c415234d469c428c2f6673986f28900273132cbd2a11db4dcddb50496af68d58,6,100.0,100.0,1.16,0.0,0.0,0.0,100.0,0.0,9.03,0.0,2.78,0.0,0.0,0
52a450eb579e23c5b2a427dd1ff02aad9936867e40d830d9b6453b2f5776497a,6,36.67,40.0,1.64,60.0,3.33,0.0,36.67,0.0,16.4,0.0,1.85,0.0,0.0,1
2a5ca42c557bb1dfe4b12953c991c43c9b5a28691aeb9a0dbe9f975e6e5afa76,6,100.0,100.0,1.31,0.0,0.0,0.0,100.0,0.0,6.43,1.67,4.17,2.08,5.0,0
7392f0f5db87a9ced8665372036b8e76aea1319abe03263587581cef5c9b2445,6,35.0,43.89,1.45,56.11,8.89,0.0,35.0,0.0,22.02,0.0,5.56,0.0,0.0,0
562ba2ce3025561aa35f7d8046b64566e58bb12a7dd1c549f5333f00a1e70227,6,66.67,78.33,1.52,21.67,11.67,0.0,66.67,0.0,30.14,3.33,8.75,0.0,0.0,0
0a7639a1f967e36844f2e0ce2f6f064f81fe40d674da30ce43b7af79e37c17be,6,74.44,74.45,1.12,25.56,0.0,0.0,74.45,0.0,6.67,0.0,2.78,0.0,0.0,0
ed9cd131d72aea4da9bb8f1fe3287c88fc14e827af618332ffcf4cb20cb3debf,6,93.33,93.33,1.3,6.67,0.0,0.0,93.33,0.0,19.76,0.0,1.85,0.0,0.0,0
47f6bfb45728913d001d8e2f29ab96c34fc293474cdd220a61f1ce831478dcab,6,91.11,96.67,1.38,3.33,5.55,0.0,91.11,0.0,23.92,0.0,1.85,0.0,0.0,0
2f4a6357ae2e4a825ba55427dc7a862f7f5e6abff4983313601acd073f70852c,6,100.0,100.0,1.34,0.0,0.0,0.0,100.0,0.0,19.25,1.39,0.0,0.0,0.0,0
7f38483ca4309ac055a4fc292cde9aabc36d6a5571e1968391b242d8cfd3a077,6,68.89,72.22,1.32,27.78,3.33,0.0,68.89,0.0,6.94,2.38,12.86,0.0,0.0,0
12cdfdada01d38158da8a5e565b2169fdc5331e5efe6cf986185cd33126ca6d8,6,75.0,77.78,1.38,22.22,2.78,0.0,75.0,0.0,14.25,0.0,7.14,0.0,0.0,1
f0cf3b518e4a8080a81e32b66eef43ba39c7d909a61e38a7137917894ac03807,6,96.67,100.0,1.13,0.0,3.33,0.0,96.67,0.0,10.32,0.0,0.0,5.56,0.0,0
cea079a7221ffd65f49086f8b6fb6e81c87728021dca4dce213469f66abc0244,6,50.0,50.0,1.88,50.0,0.0,0.0,50.0,0.0,20.83,4.17,8.06,0.0,0.0,1
ba62919bbf94a3a3585a92f3778656e79380caeef1f2829788e3b1cae8e9d86d,6,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
fd5e1f88e207f2d0d4fb2e99ebdb32b083ae6040a2ff6499290edc32b9af5737,6,64.44,67.78,1.19,32.22,3.33,0.0,64.45,0.0,9.44,0.0,4.17,5.56,0.0,0
e859bfbc5e3e2cfb9e6825c97ab9ffb14acf92548b25fe6babe2515eb44c1b9d,6,35.56,35.55,1.0,64.44,0.0,0.0,35.55,0.0,0.0,0.0,0.0,0.0,0.0,0
c8ac9debf2c35eca437b9cb279e7e278e2c935ad508238893c5306cd45c6c153,6,81.11,83.89,1.04,16.11,2.78,0.0,81.11,0.0,3.33,0.0,4.17,0.0,0.0,1
23f9b229b1e0c7b6ee9936fd28cf44ec9865280d74717dc067ad9e54aa18c798,6,16.67,20.0,1.2,80.0,3.33,0.0,16.67,0.0,19.44,0.0,0.0,0.0,0.0,1
12a6c803893b89e6ca568f1118bbe0cc821e498ce3827203c776090a4d3763cd,6,100.0,100.0,1.66,0.0,0.0,0.0,96.67,3.33,31.01,0.0,1.11,0.0,0.0,0
d244da0c1a0187b9c145a491a052e1e6b310287760452d0c12435400c6903d49,6,93.33,93.33,1.43,6.67,0.0,0.0,93.33,0.0,18.65,0.0,6.67,0.0,0.0,0
5987973395e6684cfbee3bd30498ef1444ac28e7779ac354cce83eafb216a5be,6,56.11,58.89,1.44,41.11,2.78,0.0,56.11,0.0,12.92,4.17,14.44,0.0,0.0,1
576e3b3cdddde555a568172c46aa5cd7dc0c57fe5d25b82a2ef1e49811da4529,6,90.0,93.33,2.38,6.67,3.33,0.0,87.22,2.78,44.11,2.31,11.41,0.0,0.0,0
d3fffdb2b09af02a2ffbc8f23f9281cfd1c566abc1df4d2bdec4699ff066e955,6,76.67,76.67,1.38,23.33,0.0,0.0,76.67,0.0,20.04,0.0,0.0,0.0,0.0,0
f2ddcc33122a84a0b519a394718d1ce88709748665b345774c75dad2dc029dd3,6,15.0,31.67,1.8,68.33,16.67,0.0,15.0,0.0,10.83,16.67,3.33,0.0,0.0,1
5eea3126c3551d62105693d1495157fc28f8bcce767655a3c9b5d6f6b3446ed8,6,51.67,55.0,1.25,45.0,3.33,0.0,51.67,0.0,20.14,0.0,0.0,0.0,0.0,1
ef08bdcc6c6766d5fc62b7117562673f4639bc42a049f314b2ec107be06d3533,6,37.78,40.55,1.33,59.44,2.78,0.0,37.78,0.0,12.5,1.67,2.78,0.0,0.0,0
905f99b1b96694437545c9dd43d6c47bba6788a95276572952b413d16251557c,6,87.78,87.78,1.43,12.22,0.0,0.0,87.78,0.0,13.19,0.0,9.72,0.0,0.0,0
eb8e3c9939fae50102bdfa3e609d2e9f3883a03202064337b26f6a7b489ef34a,6,96.67,100.0,1.39,0.0,3.33,0.0,96.67,0.0,25.91,2.08,1.67,0.0,0.0,0
156e718167249dba1bdcae107cd8d0c76739167dd13287f74041611490f1c530,6,37.78,46.67,1.5,53.33,8.89,0.0,37.78,0.0,32.34,0.0,6.55,0.0,0.0,1
73605c27a02215e6e399eaa3215959b3a4fb9724ce32288318a8d35eda92e629,6,55.56,61.67,1.28,38.33,6.11,0.0,55.55,0.0,23.61,2.08,0.0,0.0,0.0,1
dd5897b5f7f0b1d7473c181e3abcca65d107313ab5101fc94137a24592d0e734,6,66.67,66.67,1.91,33.33,0.0,0.0,66.67,0.0,26.81,0.0,9.72,1.39,0.0,0
6d9113191d4f314f0099117bae8d5729e502b102015f98e2192e9d205f924ceb,6,90.0,93.33,1.17,6.67,3.33,0.0,90.0,0.0,8.33,0.0,8.63,0.0,0.0,0
84304d675b409753932ef66b0e5069d4fa302f940775d63297f2a2e06705e099,6,56.67,62.78,1.17,37.22,6.11,0.0,56.67,0.0,22.02,0.0,0.0,0.0,0.0,0
870d55debc5478b6ec69199091423f90265202c5115b0c3f0c590a72b08a60b4,6,46.11,58.89,1.67,41.11,12.78,0.0,46.11,0.0,28.33,4.05,4.76,0.0,0.0,0
487a781a827b435c417a765ed9e76a8430aed255685edf0f1d723e95885051e1,6,51.67,57.78,1.29,42.22,6.11,0.0,51.67,0.0,15.3,0.0,8.33,0.0,0.0,0
a62c34f789f389f92917b6ce71c15f7345392d470800151768c61edd67c5498b,6,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5ec373cd24966882a303c12e38848f33afaa15ac9ec69ee4d241ee4778097639,6,69.44,75.56,1.64,24.44,6.11,0.0,69.45,0.0,26.55,2.08,0.0,3.33,0.0,0
c86c3634886c08067a6ee577b310494556524b1c896da4e92e1eb3be13938257,6,41.67,47.78,1.38,52.22,6.11,0.0,41.67,0.0,23.61,0.0,8.33,0.0,0.0,0
925c32c834833d3bc870e03a89969eb31a48016844cec2e14e7244212d7002ce,6,51.11,57.22,1.53,42.78,6.11,0.0,51.11,0.0,22.22,5.56,1.85,0.0,0.0,0
b0bb88c31089a8ffdf9807bb81e02a7ae1fc14d6e751c0cd94d6e30c9d439555,6,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
e6226769b81d3c94f146f14af7c8ced9eb546e041882f7084e760e039d69b7ca,6,81.67,87.78,1.92,12.22,6.11,0.0,78.89,2.78,30.63,3.33,8.1,5.0,0.0,0
04f8c56be30fd358ec525041df9f3c4b734875c5cf86ed109fbcf2c3fce6344a,7,86.67,89.05,1.27,10.95,2.38,0.0,86.67,0.0,13.96,2.04,7.14,0.0,0.0,0
0cb5004a50336e2f3e167850f4b4b478a85246cd7d4e939ddf20f2b84eeb9442,7,32.38,32.38,2.0,67.62,0.0,0.0,32.38,0.0,25.37,2.04,2.38,0.0,0.0,1
e0bfa51e9f7256faebd1af0d822ce236b166b8e42c493f309631f3eb592a080a,7,43.81,43.81,1.35,56.19,0.0,0.0,43.81,0.0,2.04,0.0,0.0,11.22,0.0,1
30e93783cf0c28c3387ab9a587ae3f4ff291dee67233d136d260402a148f7d0d,7,49.52,59.05,1.83,40.95,9.52,0.0,49.52,0.0,20.63,13.1,5.24,2.86,0.0,0
5ee3d8417e9f985153a72e2ea027d21b79790d8201fef64319d797afe58f0f1a,7,57.14,64.76,1.45,35.24,7.62,0.0,57.14,0.0,23.69,0.0,13.69,1.79,0.0,0
350dcc0338f19b755b231c943ac21f9f31828b95a71fa81adc038fffe392ca39,7,75.71,86.19,1.38,13.81,10.48,0.0,75.71,0.0,22.45,0.0,9.52,0.0,0.0,0
3d36dc3d25993df3aa3bcf16cfe502f591aae7191d09dfb9d64fa84906eca33c,7,58.57,58.57,1.5,41.43,0.0,0.0,58.57,0.0,18.57,0.0,1.79,1.43,0.0,1
ea5259a36fd73abe3a060e7a41df7cf13e9801e9e20bb4ea0046a52463c91496,7,94.76,97.62,1.06,2.38,2.86,0.0,94.76,0.0,2.04,0.0,0.0,4.9,0.0,0
a85b0a2687836c98f677848f7ae1ec0686d060e837bd5cc86c538d82b4dcbecb,7,39.05,47.14,1.2,52.86,8.1,0.0,39.05,0.0,17.86,8.33,0.0,0.0,0.0,0
a99e558a747ce5fef011887a4c62424c59c9f223b34cf2eca7504bbd525078f8,7,13.33,18.57,1.6,81.43,5.24,0.0,13.33,0.0,14.29,9.52,4.76,0.0,0.0,1
26782ebc1c672ed1f67e674f6ed3d00ad6acb94b7aa6aab18dce9cc2b6937649,7,35.71,35.71,1.0,64.29,0.0,0.0,35.71,0.0,0.0,0.0,0.0,0.0,0.0,0
f72af3528c7e56e323a475b5d548d7b43c468ea5a90f7b9aeaa1063c4c3fde1a,7,50.0,52.86,1.16,47.14,2.86,0.0,50.0,0.0,8.57,5.71,0.0,0.0,0.0,0
80ddee563d888929ef844b3d0fa3f0da1bd1d749bdde5602412ad05342f28924,7,75.71,78.57,1.14,21.43,2.86,0.0,75.71,0.0,4.08,0.0,4.08,0.0,2.38,1
61dc3c90c305808e316af47fcbf5d7e1998c82f3dabb00a834400cb0737c82c1,7,64.29,64.29,1.33,35.71,0.0,0.0,64.29,0.0,18.98,0.0,2.04,0.0,0.0,0
c415234d469c428c2f6673986f28900273132cbd2a11db4dcddb50496af68d58,7,100.0,100.0,1.21,0.0,0.0,0.0,100.0,0.0,9.33,0.0,2.38,1.59,0.0,0
52a450eb579e23c5b2a427dd1ff02aad9936867e40d830d9b6453b2f5776497a,7,31.43,34.29,1.64,65.71,2.86,0.0,31.43,0.0,14.06,0.0,1.59,0.0,0.0,1
2a5ca42c557bb1dfe4b12953c991c43c9b5a28691aeb9a0dbe9f975e6e5afa76,7,100.0,100.0,1.32,0.0,0.0,0.0,100.0,0.0,9.08,1.43,3.57,1.79,4.29,0
7392f0f5db87a9ced8665372036b8e76aea1319abe03263587581cef5c9b2445,7,39.52,49.52,1.33,50.48,10.0,0.0,39.52,0.0,25.0,0.0,4.76,0.0,0.0,0
562ba2ce3025561aa35f7d8046b64566e58bb12a7dd1c549f5333f00a1e70227,7,64.29,74.29,1.5,25.71,10.0,0.0,64.29,0.0,25.83,2.86,7.5,3.57,0.0,0
0a7639a1f967e36844f2e0ce2f6f064f81fe40d674da30ce43b7af79e37c17be,7,73.33,73.33,1.14,26.67,0.0,0.0,73.33,0.0,8.57,0.0,2.38,0.0,0.0,0
ed9cd131d72aea4da9bb8f1fe3287c88fc14e827af618332ffcf4cb20cb3debf,7,94.29,94.29,1.25,5.71,0.0,0.0,94.29,0.0,16.94,0.0,1.59,0.0,0.0,0
47f6bfb45728913d001d8e2f29ab96c34fc293474cdd220a61f1ce831478dcab,7,92.38,97.14,1.37,2.86,4.76,0.0,92.38,0.0,20.5,0.0,1.59,3.57,0.0,0
2f4a6357ae2e4a825ba55427dc7a862f7f5e6abff4983313601acd073f70852c,7,97.62,97.62,1.32,2.38,0.0,0.0,97.62,0.0,18.88,1.19,0.0,0.0,0.0,0
7f38483ca4309ac055a4fc292cde9aabc36d6a5571e1968391b242d8cfd3a077,7,68.57,71.43,1.31,28.57,2.86,0.0,68.57,0.0,5.95,4.9,11.02,0.0,0.0,0
12cdfdada01d38158da8a5e565b2169fdc5331e5efe6cf986185cd33126ca6d8,7,69.05,73.81,1.35,26.19,4.76,0.0,69.05,0.0,19.36,0.0,6.12,0.0,0.0,1
f0cf3b518e4a8080a81e32b66eef43ba39c7d909a61e38a7137917894ac03807,7,82.86,85.71,1.13,14.29,2.86,0.0,82.86,0.0,8.84,0.0,0.0,4.76,0.0,0
cea079a7221ffd65f49086f8b6fb6e81c87728021dca4dce213469f66abc0244,7,50.0,50.0,1.79,50.0,0.0,0.0,50.0,0.0,17.86,3.57,6.9,3.57,0.0,1
ba62919bbf94a3a3585a92f3778656e79380caeef1f2829788e3b1cae8e9d86d,7,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
fd5e1f88e207f2d0d4fb2e99ebdb32b083ae6040a2ff6499290edc32b9af5737,7,67.14,70.0,1.27,30.0,2.86,0.0,67.14,0.0,13.45,0.0,3.57,4.76,0.0,0
e859bfbc5e3e2cfb9e6825c97ab9ffb14acf92548b25fe6babe2515eb44c1b9d,7,35.24,35.24,1.0,64.76,0.0,0.0,35.24,0.0,0.0,0.0,0.0,0.0,0.0,0
c8ac9debf2c35eca437b9cb279e7e278e2c935ad508238893c5306cd45c6c153,7,76.67,79.05,1.03,20.95,2.38,0.0,76.67,0.0,2.86,0.0,3.57,0.0,0.0,1
23f9b229b1e0c7b6ee9936fd28cf44ec9865280d74717dc067ad9e54aa18c798,7,14.29,17.14,1.2,82.86,2.86,0.0,14.29,0.0,16.67,0.0,0.0,0.0,0.0,1
12a6c803893b89e6ca568f1118bbe0cc821e498ce3827203c776090a4d3763cd,7,97.62,100.0,1.76,0.0,2.38,0.0,94.76,2.86,30.39,0.0,2.86,3.81,0.0,0
d244da0c1a0187b9c145a491a052e1e6b310287760452d0c12435400c6903d49,7,91.9,94.29,1.43,5.71,2.38,0.0,91.9,0.0,21.7,1.43,5.71,0.0,0.0,0
5987973395e6684cfbee3bd30498ef1444ac28e7779ac354cce83eafb216a5be,7,55.24,60.0,1.57,40.0,4.76,0.0,55.24,0.0,20.6,3.57,12.38,0.0,0.0,1
576e3b3cdddde555a568172c46aa5cd7dc0c57fe5d25b82a2ef1e49811da4529,7,84.29,89.52,2.28,10.48,5.24,0.0,81.9,2.38,43.16,3.76,9.78,1.79,0.0,0
d3fffdb2b09af02a2ffbc8f23f9281cfd1c566abc1df4d2bdec4699ff066e955,7,80.0,80.0,1.4,20.0,0.0,0.0,80.0,0.0,21.94,0.0,0.0,0.0,0.0,0
f2ddcc33122a84a0b519a394718d1ce88709748665b345774c75dad2dc029dd3,7,12.86,29.52,1.8,70.48,16.67,0.0,12.86,0.0,9.29,14.29,2.86,0.0,0.0,1
5eea3126c3551d62105693d1495157fc28f8bcce767655a3c9b5d6f6b3446ed8,7,53.81,56.67,1.25,43.33,2.86,0.0,53.81,0.0,20.12,0.0,0.0,0.0,0.0,1
ef08bdcc6c6766d5fc62b7117562673f4639bc42a049f314b2ec107be06d3533,7,32.38,34.76,1.33,65.24,2.38,0.0,32.38,0.0,10.71,1.43,2.38,0.0,0.0,0
905f99b1b96694437545c9dd43d6c47bba6788a95276572952b413d16251557c,7,84.76,84.76,1.38,15.24,0.0,0.0,84.76,0.0,11.31,0.0,8.33,0.0,0.0,0
eb8e3c9939fae50102bdfa3e609d2e9f3883a03202064337b26f6a7b489ef34a,7,97.14,100.0,1.35,0.0,2.86,0.0,97.14,0.0,24.25,1.79,1.43,0.0,0.0,0
156e718167249dba1bdcae107cd8d0c76739167dd13287f74041611490f1c530,7,37.14,44.76,1.43,55.24,7.62,0.0,37.14,0.0,27.72,0.0,5.61,0.0,0.0,1
73605c27a02215e6e399eaa3215959b3a4fb9724ce32288318a8d35eda92e629,7,52.38,57.62,1.3,42.38,5.24,0.0,52.38,0.0,20.24,1.79,4.76,0.0,0.0,1
dd5897b5f7f0b1d7473c181e3abcca65d107313ab5101fc94137a24592d0e734,7,69.05,69.05,1.78,30.95,0.0,0.0,69.05,0.0,25.36,0.0,8.33,1.19,0.0,0
6d9113191d4f314f0099117bae8d5729e502b102015f98e2192e9d205f924ceb,7,84.29,89.52,1.19,10.48,5.24,0.0,84.29,0.0,15.31,0.0,7.4,0.0,0.0,0
84304d675b409753932ef66b0e5069d4fa302f940775d63297f2a2e06705e099,7,55.71,60.95,1.19,39.05,5.24,0.0,55.71,0.0,22.45,0.0,0.0,0.0,0.0,0
870d55debc5478b6ec69199091423f90265202c5115b0c3f0c590a72b08a60b4,7,39.52,50.48,1.67,49.52,10.95,0.0,39.52,0.0,24.29,3.47,4.08,0.0,0.0,0
487a781a827b435c417a765ed9e76a8430aed255685edf0f1d723e95885051e1,7,49.05,54.29,1.26,45.71,5.24,0.0,49.05,0.0,13.11,0.0,7.14,0.0,0.0,0
a62c34f789f389f92917b6ce71c15f7345392d470800151768c61edd67c5498b,7,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
5ec373cd24966882a303c12e38848f33afaa15ac9ec69ee4d241ee4778097639,7,59.52,64.76,1.64,35.24,5.24,0.0,59.52,0.0,22.76,1.79,0.0,2.86,0.0,0
c86c3634886c08067a6ee577b310494556524b1c896da4e92e1eb3be13938257,7,42.86,48.09,1.38,51.9,5.24,0.0,42.86,0.0,23.81,0.0,7.14,0.0,0.0,0
925c32c834833d3bc870e03a89969eb31a48016844cec2e14e7244212d7002ce,7,53.33,58.57,1.71,41.43,5.24,0.0,53.33,0.0,27.62,4.76,1.59,0.0,0.0,0
b0bb88c31089a8ffdf9807bb81e02a7ae1fc14d6e751c0cd94d6e30c9d439555,7,0.0,0.0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1
e6226769b81d3c94f146f14af7c8ced9eb546e041882f7084e760e039d69b7ca,7,79.52,84.76,1.87,15.24,5.24,0.0,77.14,2.38,31.02,2.86,6.94,4.29,0.0,0
04f8c56be30fd358ec525041df9f3c4b734875c5cf86ed109fbcf2c3fce6344a,8,88.33,90.42,1.27,9.58,2.08,0.0,88.33,0.0,14.72,1.79,6.25,0.0,0.0,0
0cb5004a50336e2f3e167850f4b4b478a85246cd7d4e939ddf20f2b84eeb9442,8,28.33,28.33,2.0,71.67,0.0,0.0,28.33,0.0,22.2,1.79,2.08,0.0,0.0,1
e0bfa51e9f7256faebd1af0d822ce236b166b8e42c493f309631f3eb592a080a,8,47.71,47.71,1.3,52.29,0.0,0.0,47.71,0.0,1.79,0.0,0.0,9.82,0.0,1
30e93783cf0c28c3387ab9a587ae3f4ff291dee67233d136d260402a148f7d0d,8,49.58,61.04,1.8,38.96,11.46,0.0,49.58,0.0,25.56,11.46,4.58,2.5,0.0,0
5ee3d8417e9f985153a72e2ea027d21b79790d8201fef64319d797afe58f0f1a,8,62.5,69.17,1.42,30.83,6.67,0.0,62.5,0.0,20.73,0.0,14.48,1.56,0.0,0
350dcc0338f19b755b231c943ac21f9f31828b95a71fa81adc038fffe392ca39,8,78.75,87.92,1.36,12.08,9.17,0.0,78.75,0.0,22.14,0.0,8.33,0.0,0.0,0
3d36dc3d25993df3aa3bcf16cfe502f591aae7191d09dfb9d64fa84906eca33c,8,60.62,60.62,1.6,39.38,0.0,0.0,60.62,0.0,16.25,1.79,6.92,1.25,0.0,1
ea5259a36fd73abe3a060e7a41df7cf13e9801e9e20bb4ea0046a52463c91496,8,95.42,97.92,1.05,2.08,2.5,0.0,95.42,0.0,1.79,0.0,0.0,4.29,0.0,0
a85b0a2687836c98f677848f7ae1ec0686d060e837bd5cc86c538d82b4dcbecb,8,43.54,53.75,1.17,46.25,10.21,0.0,43.54,0.0,22.77,7.29,0.0,0.0,0.0,0
a99e558a747ce5fef011887a4c62424c59c9f223b34cf2eca7504bbd525078f8,8,11.67,16.25,1.6,83.75,4.58,0.0,11.67,0.0,12.5,8.33,4.17,0.0,0.0,1
26782ebc1c672ed1f67e674f6ed3d00ad6acb94b7aa6aab18dce9cc2b6937649,8,40.62,40.62,1.0,59.38,0.0,0.0,40.62,0.0,0.0,0.0,0.0,0.0,0.0,0
f72af3528c7e56e323a475b5d548d7b43c468ea5a90f7b9aeaa1063c4c3fde1a,8,56.25,58.75,1.17,41.25,2.5,0.0,56.25,0.0,10.0,5.0,0.0,0.0,0.0,0
80ddee563d888929ef844b3d0fa3f0da1bd1d749bdde5602412ad05342f28924,8,69.38,71.88,1.2,28.12,2.5,0.0,69.38,0.0,7.74,0.0,7.74,0.0,2.08,1
61dc3c90c305808e316af47fcbf5d7e1998c82f3dabb00a834400cb0737c82c1,8,65.62,65.62,1.81,34.38,0.0,0.0,62.5,3.12,18.08,0.74,9.87,0.0,0.0,0
c415234d469c428c2f6673986f28900273132cbd2a11db4dcddb50496af68d58,8,100.0,100.0,1.19,0.0,0.0,0.0,100.0,0.0,8.16,0.0,2.08,1.39,0.0,0
52a450eb579e23c5b2a427dd1ff02aad9936867e40d830d9b6453b2f5776497a,8,27.5,30.0,1.64,70.0,2.5,0.0,27.5,0.0,12.3,0.0,1.39,0.0,0.0,1
2a5ca42c557bb1dfe4b12953c991c43c9b5a28691aeb9a0dbe9f975e6e5afa76,8,100.0,100.0,1.31,0.0,0.0,0.0,100.0,0.0,7.95,1.25,5.62,1.56,3.75,0
7392f0f5db87a9ced8665372036b8e76aea1319abe03263587581cef5c9b2445,8,43.96,52.71,1.39,47.29,8.75,0.0,43.96,0.0,21.88,0.0,9.17,0.0,0.0,0
562ba2ce3025561aa35f7d8046b64566e58bb12a7dd1c549f5333f00a1e70227,8,65.62,74.38,1.44,25.62,8.75,0.0,65.62,0.0,22.6,2.5,6.56,3.12,0.0,0
0a7639a1f967e36844f2e0ce2f6f064f81fe40d674da30ce43b7af79e37c17be,8,76.67,76.67,1.19,23.33,0.0,0.0,76.67,0.0,9.58,0.0,4.17,0.0,0.0,0
ed9cd131d72aea4da9bb8f1fe3287c88fc14e827af618332ffcf4cb20cb3debf,8,95.0,95.0,1.25,5.0,0.0,0.0,95.0,0.0,14.82,0.0,3.89,0.0,0.0,0
47f6bfb45728913d001d8e2f29ab96c34fc293474cdd220a61f1ce831478dcab,8,93.33,97.5,1.33,2.5,4.17,0.0,93.33,0.0,17.94,0.0,1.39,3.12,0.0,0
2f4a6357ae2e4a825ba55427dc7a862f7f5e6abff4983313601acd073f70852c,8,97.92,97.92,1.34,2.08,0.0,0.0,97.92,0.0,20.68,1.04,0.0,0.0,0.0,0
7f38483ca4309ac055a4fc292cde9aabc36d6a5571e1968391b242d8cfd3a077,8,72.5,75.0,1.27,25.0,2.5,0.0,72.5,0.0,5.21,4.29,9.64,0.0,0.0,0
12cdfdada01d38158da8a5e565b2169fdc5331e5efe6cf986185cd33126ca6d8,8,69.79,73.96,1.34,26.04,4.17,0.0,69.79,0.0,16.94,0.0,8.48,0.0,0.0,1
f0cf3b518e4a8080a81e32b66eef43ba39c7d909a61e38a7137917894ac03807,8,85.0,87.5,1.17,12.5,2.5,0.0,85.0,0.0,7.74,2.08,0.0,4.17,2.08,0
cea079a7221ffd65f49086f8b6fb6e81c87728021dca4dce213469f66abc0244,8,53.12,53.12,1.77,46.88,0.0,0.0,53.12,0.0,18.12,3.12,8.54,3.12,0.0,1
